2,3,4,5,6,7,8,9,10,11,12,13,14,15,20,25,30,35,40,45,50,55,60
4.426173457,4.736437747,5.033910138,4.685346154,,,,4.810642334,4.990419819,5.418838519,5.12953,5.058209122,,,,,,6.637721004,6.522037751,5.487128405,,5.340331062,
3.78459319,4.084679023,4.400448646,5.118895523,,,,4.537630382,5.596119573,5.39532206,4.895793,3.979940663,,,,,,6.512710855,6.927402021,4.638588931,,5.172729023,
4.264178671,4.590366372,4.852936574,4.391150822,,,,5.628486063,5.038418791,5.635742907,5.905667,4.804029764,,,,,,3.209296808,3.277054892,6.515499427,,4.172673593,
2.139531206,4.610109974,4.757484433,4.431300499,,,,4.730681491,5.412129957,4.702760261,5.360701,,,,,,,5.943227139,5.154670936,6.803943111,,5.264103999,
4.692125987,4.939197145,5.220791563,4.994058478,,,,5.340331062,5.077027929,5.605038989,5.332672,,,,,,,6.383831152,4.919770188,5.567644548,,5.137492039,
4.588387339,4.827604495,3.88408006,4.411786043,,,,5.029397443,5.123329388,4.038838831,5.975993,,,,,,,5.662271762,5.066750827,4.945628992,,6.308695175,
4.272690014,5.046524216,4.712406959,3.930569807,,,,4.383905548,5.359853914,5.211214518,4.904134,,,,,,,5.187632264,5.633646814,5.659865187,,5.039320038,
4.470073842,5.07881656,4.592344552,4.38494132,,,,4.607153828,,4.856678238,4.878137,,,,,,,4.867885971,2.774633962,6.717966832,,5.520956598,
4.726840092,4.913385561,4.711443178,4.623880336,,,,5.273584997,,4.244965753,5.479675,,,,,,,5.036615814,4.822917868,4.557602443,,5.344581226,
4.664947535,4.746015993,4.840756195,5.174484573,,,,5.144558744,,5.203365642,4.684377,,,,,,,6.210756284,4.858500423,5.02578437,,4.635650945,
4.1057485,4.695028632,5.147206257,4.563577017,,,,4.284365502,,4.197630646,5.153378,,,,,,,3.434851236,5.771537605,4.862285334,,5.904129058,
2.807780927,4.971273166,5.136608017,4.89022438,,,,4.77748796,,5.896432367,4.829486,,,,,,,5.567644548,3.572267197,4.361056323,,6.111248025,
4.257783998,4.719147914,4.217059228,4.392184886,,,,5.890267773,,4.655202491,5.69506,,,,,,,4.725879255,4.658631201,2.649678025,,3.562062702,
4.767020391,4.54163182,4.012894339,4.262048179,,,,4.866952979,,5.897972509,5.302783,,,,,,,5.985864211,5.668103691,3.954758157,,5.770315869,
4.101321816,4.722995569,5.064489827,2.719039767,,,,5.36408861,,5.282189318,3.795377,,,,,,,5.654245859,5.638961577,6.054509092,,4.645437004,
4.623880336,4.842632094,4.686315302,5.391954193,,,,4.793620153,,5.197252766,4.911537,,,,,,,8.244061626,5.79484658,6.563415816,,4.911536686,
4.317099269,4.565566804,5.051021609,5.148088459,,,,4.565566804,,4.91246121,5.079711,,,,,,,4.4741357,2.843943854,6.264630926,,5.822806416,
2.384462647,3.286202217,4.987689083,3.393618227,,,,4.374572563,,5.8040584,5.348828,,,,,,,5.126873718,4.965226375,5.763228478,,4.557602443,
4.623880336,2.966642714,4.812529971,5.222530958,,,,5.565197052,,5.363241938,4.642503,,,,,,,5.520956598,3.740223688,5.100231201,,5.437244384,
4.796461378,4.910611987,4.975838576,3.671303661,,,,4.639567846,,5.182377191,4.536629,,,,,,,4.973099833,4.695458898,3.704551094,,5.335226395,
4.586407453,3.845302915,4.197630646,4.626825795,,,,4.926308258,,5.66547894,4.73356,,,,,,,4.550622192,4.830675502,6.686799092,,4.458884653,
4.401480526,4.729721434,4.834184817,4.081342321,,,,4.71433393,,5.298499034,4.422068,,,,,,,6.008581045,4.870816033,6.094877917,,5.260652127,
3.658913131,4.750797874,4.493379383,4.053429654,,,,4.254583057,,5.964583774,4.831366,,,,,,,5.355615869,3.65720974,7.212816136,,5.552943393,
4.865086459,4.793620153,4.095781732,5.007679901,,,,5.36408861,,4.506498767,4.484274,,,,,,,6.058258247,5.646924341,,,5.119782603,
4.942873511,4.911536686,4.459903012,4.354803909,,,,6.715938562,,4.900428786,3.8109,,,,,,,6.631560705,4.171835758,,,5.760864076,
2.090142495,4.984956851,5.055515002,4.656177913,,,,3.43881529,,5.227745668,5.577424,,,,,,,6.430610156,5.080035848,,,6.506432197,
4.674672265,5.038418791,4.025323437,4.840756195,,,,4.322355693,,5.784464601,5.47387,,,,,,,5.166579899,2.985263157,,,4.84356977,
2.351862911,4.683407256,4.991329732,5.050122451,,,,4.696962732,,4.662026161,4.908762,,,,,,,4.479207842,5.131372869,,,5.115345665,
2.10745246,4.393218706,3.727769686,5.015834999,,,,4.816303025,,5.129530359,4.577487,,,,,,,5.080604561,6.347464465,,,4.601235837,
4.90598588,4.788881032,4.870683875,4.309729506,,,,5.19463076,,4.431300499,5.403733,,,,,,,5.396163698,5.586926984,,,5.462243341,
4.505490939,4.323406211,5.142792978,5.050122451,,,,5.335226395,,5.36408861,5.079711,,,,,,,5.180624315,5.323346116,,,5.581493418,
2.216674828,3.405640529,4.254583057,4.87906796,,,,4.324456474,,4.781288667,5.102012,,,,,,,5.703824413,6.58488845,,,4.822898767,
4.298122917,4.540631791,4.668839858,5.765591909,,,,5.967628482,,5.140143192,5.302783,,,,,,,5.415485277,6.068808067,,,,
4.674672265,4.472105232,5.085071812,4.703725821,,,,4.77748796,,5.694262253,5.768742,,,,,,,4.411786043,5.649576102,,,,
4.32130492,3.094023888,4.610109974,5.211214518,,,,3.984502201,,5.043823855,4.45277,,,,,,,7.266760899,6.172806905,,,,
4.33284941,4.928151591,6.210025047,4.605182009,,,,5.782894229,,5.397005205,5.157783,,,,,,,5.023072859,4.915201448,,,,
4.471089652,4.733560494,4.618967062,5.181500827,,,,4.493379383,,4.365219623,5.994961,,,,,,,4.360014877,4.012623113,,,,
4.499439236,5.042022811,5.486300721,4.447667315,,,,5.972192635,,6.302933808,5.125102,,,,,,,5.745866939,3.474494745,,,,
4.116794386,4.757484433,5.293354026,4.492368612,,,,5.09934072,,4.77843842,4.82384,,,,,,,6.198313533,6.30603535,,,,
4.059027543,4.673700702,4.238542094,4.507506368,,,,5.182377191,,4.942873511,5.768742,,,,,,,4.401480526,6.75997737,,,,
4.929994236,4.654226865,4.965789135,4.905060135,,,,4.781288667,,4.463974125,5.158663,,,,,,,4.673700702,4.496670058,,,,
3.780991673,4.516564669,4.902281851,3.994746617,,,,5.204238324,,5.539842948,5.158663,,,,,,,6.590344888,5.206710436,,,,
4.744101891,4.578479344,5.097559291,5.168337538,,,,4.174849694,,5.115345665,5.383525,,,,,,,5.128644965,4.395608387,,,,
5.014929531,4.77273282,4.7104792,3.870024236,,,,4.973099833,,3.590000877,5.085965,,,,,,,5.142792978,5.819349212,,,,
4.641525057,5.1454414,4.85387226,4.969445828,,,,4.21813597,,4.748885699,4.688253,,,,,,,6.048505611,4.824470392,,,,
4.643481442,4.356889044,5.47055094,4.542631629,,,,4.927230011,,4.117897345,4.585417,,,,,,,6.255926015,6.53121726,,,,
4.633691254,4.364179171,4.251379706,5.084178676,,,,5.272723792,,4.810642334,5.773463,,,,,,,4.96029904,5.358400796,,,,
4.83042573,4.500448419,4.487311346,4.500448419,,,,5.353919712,,5.630099503,4.909687,,,,,,,4.012894339,5.767643618,,,,
4.746015993,4.7104792,4.361056323,4.96670356,,,,5.255470069,,4.98222312,5.716549,,,,,,,5.711780651,6.095895598,,,,
4.175937319,4.117897345,5.041122048,4.952969447,,,,5.183253406,,5.362395133,5.674289,,,,,,,4.844507266,5.720709029,,,,
3.977657932,4.495400242,5.09934072,5.332672229,,,,4.850128432,,4.942873511,4.936438,,,,,,,5.688676904,3.961911586,,,,
4.554612217,4.597286278,5.745076532,5.051920608,,,,4.863219221,,4.629769381,5.617987,,,,,,,5.334375142,4.395608387,,,,
4.406636297,5.39026947,4.90691145,4.93551804,,,,5.423027155,,5.282189318,5.787604,,,,,,,4.27375274,5.251108991,,,,
4.33808675,5.114457815,4.174849694,4.84356977,,,,4.847318664,,4.195466361,4.41693,,,,,,,4.232108684,4.76669022,,,,
5.083285383,4.364179171,4.256717285,5.180624315,,,,4.241755139,,5.282189318,5.589624,,,,,,,5.910279194,5.69183626,,,,
4.977663567,4.861351267,5.181500827,3.859448774,,,,4.98313453,,3.733855845,5.32756,,,,,,,5.259788806,3.954343458,,,,
5.041122048,4.039963073,5.004051147,4.90320812,,,,5.221661333,,4.679527051,5.174485,,,,,,,6.368874869,4.930414117,,,,
4.207356152,4.902281851,5.115345665,4.844507266,,,,4.878137107,,4.126710405,5.044724,,,,,,,4.787932644,3.132166125,,,,
4.279062411,5.150734158,4.635650945,5.125101859,,,,4.3107831,,,5.558665,,,,,,,5.493745385,6.368665927,,,,
4.968531907,4.696962732,4.776537311,5.006772959,,,,4.094672816,,,5.67749,,,,,,,6.676604241,6.844748739,,,,
4.151943749,4.677585741,4.898575021,4.494389926,,,,5.291637912,,,5.549671,,,,,,,4.737396443,7.066541861,,,,
4.82101519,4.690189892,5.201619839,4.355846601,,,,5.633324998,,,5.205111,,,,,,,5.08864279,5.812911164,,,,
4.233181598,5.087750281,5.492918698,4.776537311,,,,5.293354026,,,4.146471,,,,,,,5.114457815,5.00877524,,,,
4.735478857,4.254583057,4.576495171,4.779388691,,,,4.534626986,,,3.153628,,,,,,,5.58881128,5.458100522,,,,
2.273314333,4.660077561,4.695995782,4.282245054,,,,5.423864495,,,4.411786,,,,,,,5.000419759,5.824494526,,,,
4.651298757,4.918928017,4.441536827,5.002235782,,,,4.729721434,,,4.942874,,,,,,,4.767020391,5.619005297,,,,
4.156316518,5.698248436,5.557030948,4.610109974,,,,4.361056323,,,4.629769,,,,,,,4.686315302,4.640914648,,,,
4.055669737,4.83042573,4.874411916,4.552617642,,,,5.351374469,,,4.072431,,,,,,,3.918999073,7.058058615,,,,
5.134839517,4.852936574,4.866952979,3.556959458,,,,5.245956332,,,6.571022,,,,,,,6.117932263,5.213897066,,,,
4.381833269,4.200874983,4.866019808,4.943792175,,,,4.87534348,,,4.901355,,,,,,,5.739540632,4.422783969,,,,
4.305512548,4.387012131,5.907204926,5.241626199,,,,5.121556302,,,3.610184,,,,,,,5.811877423,3.384970248,,,,
4.019678611,3.677483271,5.142792978,4.927230011,,,,3.545450301,,,4.247105,,,,,,,5.268415659,4.37169118,,,,
3.687349106,4.513547255,4.96670356,4.249242798,,,,5.199000035,,,4.694061,,,,,,,5.634937052,5.648250377,,,,
4.357931237,4.797408079,4.739313253,4.670784803,,,,4.265243517,,,4.355847,,,,,,,5.519311252,5.995560078,,,,
2.809397846,4.884649355,5.01855042,5.154259643,,,,2.780149414,,,5.058209,,,,,,,4.311836438,5.741616213,,,,
2.844737573,3.801355153,5.309629447,4.630750161,,,,5.386055359,,,5.097559,,,,,,,3.521029653,4.10670336,,,,
4.515559088,4.952969447,4.233181598,4.842632094,,,,4.801193017,,,5.654246,,,,,,,5.644599712,4.21469821,,,,
5.007679901,5.177116783,4.655202491,4.462956695,,,,5.166579899,,,4.583436,,,,,,,5.680688307,5.621670228,,,,
4.024195106,4.695028632,4.337039788,4.86041702,,,,5.79857881,,,3.01824,,,,,,,4.686315302,4.733582329,,,,
5.200746718,5.013118107,4.292836821,4.507506368,,,,6.047754757,,,4.889296,,,,,,,5.043823855,5.075611372,,,,
4.663973947,4.008365111,5.024880696,4.499439236,,,,4.656177913,,,5.109127,,,,,,,5.634937052,4.585721675,,,,
3.684885124,4.974012915,5.188507592,4.861351267,,,,4.987689083,,,4.837002,,,,,,,5.489610707,4.902997329,,,,
4.454808889,5.195504909,4.630750161,5.093994563,,,,4.700828546,,,4.755575,,,,,,,5.608278896,,,,,
4.260982534,4.288603253,4.951135354,4.82101519,,,,4.695995782,,,5.614753,,,,,,,5.383525308,,,,,
3.954758157,5.234690534,5.147206257,4.613064227,,,,4.175937319,,,5.426376,,,,,,,6.243573283,,,,,
4.804974974,4.84544458,5.11623336,4.668839858,,,,5.062696135,,,3.563337,,,,,,,5.917190456,,,,,
5.023072859,4.602222698,4.883719566,4.00269637,,,,5.261515308,,,5.06449,,,,,,,4.9995115,,,,,
4.006098577,3.944409884,4.741229289,4.745059038,,,,4.711443178,,,5.042023,,,,,,,5.410451517,,,,,
4.464991323,4.673700702,4.239613379,5.027591231,,,,4.688252997,,,2.896939,,,,,,,5.78681936,,,,,
4.767972938,3.894588638,4.745059038,5.079710639,,,,4.775586472,,,4.135505,,,,,,,4.53061936,,,,,
4.792672704,5.112681653,4.383905548,4.96029904,,,,4.888366745,,,5.486301,,,,,,,5.822806416,,,,,
4.328654976,4.625844184,4.936438074,5.094885979,,,,4.672728938,,,5.89258,,,,,,,3.631505156,,,,,
4.096890348,4.526608187,4.446646154,4.689221544,,,,4.911536686,,,4.678556,,,,,,,5.660667492,,,,,
4.448688242,5.391954193,4.852936574,4.394252283,,,,4.205196872,,,6.126833,,,,,,,4.492368612,,,,,
4.190050757,4.729721434,4.947465127,5.047424015,,,,4.751753673,,,5.319883,,,,,,,6.85713089,,,,,
4.741229289,4.994967728,4.513547255,4.913385561,,,,4.889295651,,,4.335993,,,,,,,6.331688217,,,,,
4.498429828,4.163957816,4.237470537,5.097559291,,,,4.937357935,,,5.533281,,,,,,,4.847318664,,,,,
4.368339495,4.257783998,3.962788131,5.409612102,,,,5.985105499,,,3.850024,,,,,,,5.458084799,,,,,
4.657153131,4.526608187,4.444603128,3.217775811,,,,4.89300951,,,4.311836,,,,,,,4.637609809,,,,,
4.099106681,3.920157683,4.867885971,4.827604495,,,,5.175362125,,,2.702286,,,,,,,5.537383164,,,,,
2.291222556,4.071315807,4.664947535,4.884649355,,,,4.627807199,,,5.746657,,,,,,,5.634131083,,,,,
4.572524241,4.979487889,4.837002215,4.21813597,,,,4.685346154,,,4.846382,,,,,,,4.094672816,,,,,
5.297641879,4.269500249,4.904134215,4.373534335,,,,4.869751419,,,4.738355,,,,,,,,,,,,
4.867885971,5.020359884,5.807187272,4.693093734,,,,4.268436464,,,3.418949,,,,,,,,,,,,
4.247104814,4.848255434,5.093102992,5.457252711,,,,4.250311386,,,5.033008,,,,,,,,,,,,
4.847318664,4.583436019,5.198126474,5.007679901,,,,5.758498704,,,4.786984,,,,,,,,,,,,
4.086901978,4.954802862,5.155140638,3.126147696,,,,5.655048962,,,4.975839,,,,,,,,,,,,
4.113483735,4.698896037,4.365219623,4.83042573,,,,4.788881032,,,5.965345,,,,,,,,,,,,
4.648368805,3.946711845,4.849192024,3.922473877,,,,4.788881032,,,4.505491,,,,,,,,,,,,
4.243895818,4.821957071,5.261515308,4.550622192,,,,5.36408861,,,4.358973,,,,,,,,,,,,
4.269500249,4.826663716,5.169216134,5.09042734,,,,3.967369391,,,5.866319,,,,,,,,,,,,
4.723956993,4.759393153,4.786035306,4.86415293,,,,4.877206076,,,4.994968,,,,,,,,,,,,
4.678556496,4.873480173,4.771781223,3.913200876,,,,5.988898101,,,5.622835,,,,,,,,,,,,
4.470073842,4.493379383,4.724918222,5.176239528,,,,3.821610127,,,5.316467,,,,,,,,,,,,
4.33284941,3.672540415,4.82854509,5.06179905,,,,4.90598588,,,4.317099,,,,,,,,,,,,
4.673700702,5.382681694,4.558598749,4.169407312,,,,4.868818785,,,4.435398,,,,,,,,,,,,
4.545629736,7.429301357,4.462956695,4.4690578,,,,5.074343801,,,4.617,,,,,,,,,,,,
4.648368805,4.913385561,5.149852409,3.865327603,,,,5.107349461,,,4.444603,,,,,,,,,,,,
5.115345665,4.457866061,4.654226865,4.856678238,,,,5.067179175,,,3.887586,,,,,,,,,,,,
4.90320812,4.119000009,4.350630641,5.137492039,,,,5.012212149,,,4.992239,,,,,,,,,,,,
4.265243517,4.947465127,4.205196872,5.283048979,,,,4.681467555,,,4.852001,,,,,,,,,,,,
4.523597473,4.746972754,3.954758157,5.260652127,,,,5.182377191,,,4.21275,,,,,,,,,,,,
4.545629736,4.663000156,5.294211875,,,,,4.609124803,,,3.776184,,,,,,,,,,,,
4.734519772,4.381833269,5.283048979,,,,,5.137492039,,,5.375928,,,,,,,,,,,,
4.905060135,4.227814306,4.604195783,,,,,4.492368612,,,4.887438,,,,,,,,,,,,
4.865086459,4.723956993,4.801193017,,,,,3.984502201,,,5.703824,,,,,,,,,,,,
4.467025024,4.681467555,5.651032306,,,,,4.038838831,,,4.0702,,,,,,,,,,,,
4.809698238,4.416929785,5.102901712,,,,,4.986778505,,,4.459903,,,,,,,,,,,,
4.115691132,5.041122048,5.160423448,,,,,5.077922323,,,5.24076,,,,,,,,,,,,
4.601235837,4.408696917,4.466008289,,,,,5.062696135,,,5.314759,,,,,,,,,,,,
5.110016253,3.266798069,5.546397038,,,,,5.295069584,,,5.065386,,,,,,,,,,,,
4.374572563,5.2390264,5.084178676,,,,,4.887437663,,,4.959383,,,,,,,,,,,,
4.491357615,4.653251033,4.322355693,,,,,4.453789365,,,4.238542,,,,,,,,,,,,
4.316047217,4.063500302,5.647816925,,,,,5.1304156,,,5.703028,,,,,,,,,,,,
4.20627665,4.262048179,4.930915299,,,,,3.286202217,,,3.745998,,,,,,,,,,,,
4.04894577,4.798354594,4.693093734,,,,,5.069867096,,,5.512725,,,,,,,,,,,,
4.672728938,4.71722291,4.459903012,,,,,,,,4.506499,,,,,,,,,,,,
4.941954676,4.488323255,4.885578968,,,,,,,,5.289921,,,,,,,,,,,,
5.073448776,4.931836191,4.311836438,,,,,,,,4.487311,,,,,,,,,,,,
4.800247063,4.239613379,3.489938275,,,,,,,,5.365782,,,,,,,,,,,,
4.331801183,4.874411916,4.501457375,,,,,,,,4.598274,,,,,,,,,,,,
5.114457815,3.64149556,4.68728425,,,,,,,,5.730038,,,,,,,,,,,,
4.9803998,4.600248765,3.791785962,,,,,,,,5.38015,,,,,,,,,,,,
4.579471108,5.020359884,4.82101519,,,,,,,,4.92723,,,,,,,,,,,,
4.038838831,4.495400242,4.702760261,,,,,,,,,,,,,,,,,,,,
4.425147336,3.450680128,3.986781013,,,,,,,,,,,,,,,,,,,,
4.021937492,4.567555725,4.240684395,,,,,,,,,,,,,,,,,,,,
4.243895818,5.071658252,4.826663716,,,,,,,,,,,,,,,,,,,,
4.868818785,4.326556234,4.972186583,,,,,,,,,,,,,,,,,,,,
4.595310225,4.588387339,5.383525308,,,,,,,,,,,,,,,,,,,,
4.511534525,4.263113558,5.566828836,,,,,,,,,,,,,,,,,,,,
4.389081964,4.946547145,5.277028409,,,,,,,,,,,,,,,,,,,,
2.393966322,5.356463747,4.207356152,,,,,,,,,,,,,,,,,,,,
4.446646154,5.076133377,4.990419819,,,,,,,,,,,,,,,,,,,,
5.401210773,4.842632094,4.71433393,,,,,,,,,,,,,,,,,,,,
3.67624818,4.729721434,4.670784803,,,,,,,,,,,,,,,,,,,,
3.922473877,4.928151591,4.462956695,,,,,,,,,,,,,,,,,,,,
5.463074669,4.922619521,4.758438889,,,,,,,,,,,,,,,,,,,,
4.716260113,4.177024661,4.661051963,,,,,,,,,,,,,,,,,,,,
4.656177913,4.703725821,5.51272496,,,,,,,,,,,,,,,,,,,,
4.298122917,5.076133377,4.96670356,,,,,,,,,,,,,,,,,,,,
4.482248373,4.974012915,4.091344264,,,,,,,,,,,,,,,,,,,,
4.125609802,4.866952979,4.024195106,,,,,,,,,,,,,,,,,,,,
4.654226865,4.485286842,5.041122048,,,,,,,,,,,,,,,,,,,,
4.631730732,4.736437747,4.664947535,,,,,,,,,,,,,,,,,,,,
4.506498767,4.765114726,4.763208299,,,,,,,,,,,,,,,,,,,,
4.076889137,3.377521923,5.269277567,,,,,,,,,,,,,,,,,,,,
4.781288667,5.175362125,4.856678238,,,,,,,,,,,,,,,,,,,,
4.991329732,4.629769381,4.647391743,,,,,,,,,,,,,,,,,,,,
4.943792175,4.607153828,4.370418172,,,,,,,,,,,,,,,,,,,,
4.805919998,5.023072859,6.581380774,,,,,,,,,,,,,,,,,,,,
5.222530958,3.829919275,4.976751155,,,,,,,,,,,,,,,,,,,,
4.370418172,5.252877122,4.573517297,,,,,,,,,,,,,,,,,,,,
4.689221544,4.852936574,4.866019808,,,,,,,,,,,,,,,,,,,,
4.535628339,4.866952979,4.521589217,,,,,,,,,,,,,,,,,,,,
4.590366372,4.092454082,5.187632264,,,,,,,,,,,,,,,,,,,,
4.675643625,5.008586678,4.738354945,,,,,,,,,,,,,,,,,,,,
4.425147336,4.854807766,5.094885979,,,,,,,,,,,,,,,,,,,,
4.625844184,4.888366745,4.369378957,,,,,,,,,,,,,,,,,,,,
3.942106579,,4.965789135,,,,,,,,,,,,,,,,,,,,
4.635650945,,4.927230011,,,,,,,,,,,,,,,,,,,,
4.831365776,,5.2155699,,,,,,,,,,,,,,,,,,,,
4.287544208,,4.526608187,,,,,,,,,,,,,,,,,,,,
4.323406211,,4.940116493,,,,,,,,,,,,,,,,,,,,
4.701794503,,4.648368805,,,,,,,,,,,,,,,,,,,,
3.937495926,,4.75270928,,,,,,,,,,,,,,,,,,,,
4.652274997,,4.650322311,,,,,,,,,,,,,,,,,,,,
4.977663567,,3.878229657,,,,,,,,,,,,,,,,,,,,
2.369177473,,4.94103567,,,,,,,,,,,,,,,,,,,,
4.268436464,,5.219921649,,,,,,,,,,,,,,,,,,,,
4.146471302,,4.505490939,,,,,,,,,,,,,,,,,,,,
4.628788394,,4.887437663,,,,,,,,,,,,,,,,,,,,
4.87534348,,4.648368805,,,,,,,,,,,,,,,,,,,,
4.312889518,,4.838879569,,,,,,,,,,,,,,,,,,,,
4.473120581,,4.72203395,,,,,,,,,,,,,,,,,,,,
4.317099269,,3.708226853,,,,,,,,,,,,,,,,,,,,
4.590366372,,4.77843842,,,,,,,,,,,,,,,,,,,,
3.183724315,,7.034316523,,,,,,,,,,,,,,,,,,,,
4.722995569,,4.148661147,,,,,,,,,,,,,,,,,,,,
4.542631629,,5.579865923,,,,,,,,,,,,,,,,,,,,
,,4.885578968,,,,,,,,,,,,,,,,,,,,
,,4.252447758,,,,,,,,,,,,,,,,,,,,
,,4.603209346,,,,,,,,,,,,,,,,,,,,
,,4.488323255,,,,,,,,,,,,,,,,,,,,
,,4.919851152,,,,,,,,,,,,,,,,,,,,
,,4.220288629,,,,,,,,,,,,,,,,,,,,
,,4.730681491,,,,,,,,,,,,,,,,,,,,
,,4.577487365,,,,,,,,,,,,,,,,,,,,
,,4.623880336,,,,,,,,,,,,,,,,,,,,
,,4.859482594,,,,,,,,,,,,,,,,,,,,
,,3.927102166,,,,,,,,,,,,,,,,,,,,
,,4.678556496,,,,,,,,,,,,,,,,,,,,
,,4.913385561,,,,,,,,,,,,,,,,,,,,
,,5.020359884,,,,,,,,,,,,,,,,,,,,
,,3.887586076,,,,,,,,,,,,,,,,,,,,
,,5.106460222,,,,,,,,,,,,,,,,,,,,
,,4.583436019,,,,,,,,,,,,,,,,,,,,
,,4.885578968,,,,,,,,,,,,,,,,,,,,
,,4.712406959,,,,,,,,,,,,,,,,,,,,
,,4.765114726,,,,,,,,,,,,,,,,,,,,
,,4.840756195,,,,,,,,,,,,,,,,,,,,
,,4.9995115,,,,,,,,,,,,,,,,,,,,
,,4.884649355,,,,,,,,,,,,,,,,,,,,
,,4.306567175,,,,,,,,,,,,,,,,,,,,
,,5.080604561,,,,,,,,,,,,,,,,,,,,
,,5.136608017,,,,,,,,,,,,,,,,,,,,
,,4.573517297,,,,,,,,,,,,,,,,,,,,
,,4.390116515,,,,,,,,,,,,,,,,,,,,
,,4.00269637,,,,,,,,,,,,,,,,,,,,
,,4.415901516,,,,,,,,,,,,,,,,,,,,
,,4.799300922,,,,,,,,,,,,,,,,,,,,
,,5.149852409,,,,,,,,,,,,,,,,,,,,
,,3.838210435,,,,,,,,,,,,,,,,,,,,
,,5.978272751,,,,,,,,,,,,,,,,,,,,
,,4.425147336,,,,,,,,,,,,,,,,,,,,
,,4.399416525,,,,,,,,,,,,,,,,,,,,
,,4.566561373,,,,,,,,,,,,,,,,,,,,
,,3.603888746,,,,,,,,,,,,,,,,,,,,
,,4.464991323,,,,,,,,,,,,,,,,,,,,
,,5.425538785,,,,,,,,,,,,,,,,,,,,
,,5.02578437,,,,,,,,,,,,,,,,,,,,
,,4.913385561,,,,,,,,,,,,,,,,,,,,
,,4.876274867,,,,,,,,,,,,,,,,,,,,
,,5.337779339,,,,,,,,,,,,,,,,,,,,
,,4.997694487,,,,,,,,,,,,,,,,,,,,
,,4.806864836,,,,,,,,,,,,,,,,,,,,
,,4.787932644,,,,,,,,,,,,,,,,,,,,
,,5.458084799,,,,,,,,,,,,,,,,,,,,
,,4.592344552,,,,,,,,,,,,,,,,,,,,
,,4.664947535,,,,,,,,,,,,,,,,,,,,
,,4.514553284,,,,,,,,,,,,,,,,,,,,
,,4.793620153,,,,,,,,,,,,,,,,,,,,
,,3.961641988,,,,,,,,,,,,,,,,,,,,
,,5.79857881,,,,,,,,,,,,,,,,,,,,
,,4.71818551,,,,,,,,,,,,,,,,,,,,
,,4.711443178,,,,,,,,,,,,,,,,,,,,
,,4.686315302,,,,,,,,,,,,,,,,,,,,
,,4.849192024,,,,,,,,,,,,,,,,,,,,
,,4.707586081,,,,,,,,,,,,,,,,,,,,
,,4.528614218,,,,,,,,,,,,,,,,,,,,
,,4.292836821,,,,,,,,,,,,,,,,,,,,
,,5.084178676,,,,,,,,,,,,,,,,,,,,
,,5.002235782,,,,,,,,,,,,,,,,,,,,
,,5.262378346,,,,,,,,,,,,,,,,,,,,
,,5.207727589,,,,,,,,,,,,,,,,,,,,
,,4.669812431,,,,,,,,,,,,,,,,,,,,
,,6.732822139,,,,,,,,,,,,,,,,,,,,
,,4.736437747,,,,,,,,,,,,,,,,,,,,
,,4.519580068,,,,,,,,,,,,,,,,,,,,
,,4.774635444,,,,,,,,,,,,,,,,,,,,
,,5.067179175,,,,,,,,,,,,,,,,,,,,
,,5.008586678,,,,,,,,,,,,,,,,,,,,
,,4.514553284,,,,,,,,,,,,,,,,,,,,
,,4.411786043,,,,,,,,,,,,,,,,,,,,
,,4.602222698,,,,,,,,,,,,,,,,,,,,
,,4.661051963,,,,,,,,,,,,,,,,,,,,
,,4.590366372,,,,,,,,,,,,,,,,,,,,
,,4.306567175,,,,,,,,,,,,,,,,,,,,
,,4.621915653,,,,,,,,,,,,,,,,,,,,
,,4.874411916,,,,,,,,,,,,,,,,,,,,
,,4.885578968,,,,,,,,,,,,,,,,,,,,
,,4.517570025,,,,,,,,,,,,,,,,,,,,
,,3.123241003,,,,,,,,,,,,,,,,,,,,
,,4.160684693,,,,,,,,,,,,,,,,,,,,
,,4.997694487,,,,,,,,,,,,,,,,,,,,
,,5.607469095,,,,,,,,,,,,,,,,,,,,
,,4.736437747,,,,,,,,,,,,,,,,,,,,
,,4.639567846,,,,,,,,,,,,,,,,,,,,
,,4.893937535,,,,,,,,,,,,,,,,,,,,
,,5.052819446,,,,,,,,,,,,,,,,,,,,
,,5.093994563,,,,,,,,,,,,,,,,,,,,
,,4.71529712,,,,,,,,,,,,,,,,,,,,
,,4.956635598,,,,,,,,,,,,,,,,,,,,
,,4.804974974,,,,,,,,,,,,,,,,,,,,
,,4.547627376,,,,,,,,,,,,,,,,,,,,
,,5.118008289,,,,,,,,,,,,,,,,,,,,
,,5.930988821,,,,,,,,,,,,,,,,,,,,
,,3.852382337,,,,,,,,,,,,,,,,,,,,
,,5.429722253,,,,,,,,,,,,,,,,,,,,
,,5.277888911,,,,,,,,,,,,,,,,,,,,
,,3.851203338,,,,,,,,,,,,,,,,,,,,
,,5.09131938,,,,,,,,,,,,,,,,,,,,
,,4.865086459,,,,,,,,,,,,,,,,,,,,
,,5.052819446,,,,,,,,,,,,,,,,,,,,
,,4.56954378,,,,,,,,,,,,,,,,,,,,
,,5.199000035,,,,,,,,,,,,,,,,,,,,
,,5.153378498,,,,,,,,,,,,,,,,,,,,
,,4.734519772,,,,,,,,,,,,,,,,,,,,
,,4.445624758,,,,,,,,,,,,,,,,,,,,
